
0	1618000	1 0 3 1 4 4 2 5 5 2 5 6 3 7 6 3 8 6 4 9 7 6 10 8 8 10 9 14 10 12 14 11 13 16 11 13 17 12 15 17 12 16 17 13 19 19 13 19 20 14 19 20 15 21 20 16 21 22 16 22 22 18 23 22 18 23 23 18 23 24 19 24 24 21 25 24 23 25 24 24 26 24 25 26 25 25 26 25 25 26 26 26 26 27 26 27 27 26 27 27 27 27 28 27 27 28 28 28 29 28 28 29 29 28 29 29 28 29 29 28 29 29 28 29 29 28      31500      60000      21000 
387	 629000	0 9 24 1 10 24 2 11 24 3 12 24 4 13 25 5 13 25 6 14 25 7 14 25 8 15 26 9 15 26 10 16 25 11 16 26 12 17 26 13 17 26 14 18 27 15 18 27 16 19 27 17 19 27 18 20 28 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 22 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       9047 
486	 610906	0 9 24 1 10 20 2 11 24 3 12 24 4 13 25 5 13 1 6 14 25 7 14 25 8 15 26 9 15 26 10 16 25 11 16 26 12 17 26 13 17 26 14 18 27 15 18 27 16 19 27 17 19 27 18 20 28 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 22 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       9047 
585	 566298	0 9 24 1 10 24 2 11 24 29 12 24 4 13 24 5 13 4 6 14 13 7 14 24 8 15 27 9 15 14 10 16 27 11 16 27 12 17 27 13 17 27 14 18 25 15 18 28 16 19 27 17 19 27 18 20 28 19 20 27 20 21 28 21 21 28 22 22 28 23 22 29 23 23 28 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 3 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63334      13333       7037 
1080	 549184	0 9 24 1 10 12 2 11 19 3 12 24 4 13 25 5 13 25 6 14 21 7 14 10 8 15 29 9 15 7 10 16 25 11 16 26 12 17 25 13 17 26 14 18 26 15 18 27 16 19 27 17 19 26 18 20 28 19 20 27 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 22 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8636 
1179	 534912	0 9 25 1 10 20 2 11 26 3 12 24 4 13 6 5 13 12 6 14 7 7 14 27 8 15 29 9 15 25 10 16 26 11 16 26 12 17 26 13 17 27 14 18 27 15 18 25 16 19 27 17 19 28 18 20 27 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 19 29 25 25 29 26 25 29 26 29 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8022 
1476	 170000	0 9 24 1 10 4 2 11 24 3 12 24 4 13 24 5 13 12 6 14 24 7 14 8 8 15 26 9 15 25 10 16 26 11 16 27 12 17 26 13 17 26 14 18 25 15 18 26 16 19 27 17 19 28 18 20 27 19 20 28 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 29 29 24 24 29 25 22 29 25 19 29 25 25 29 26 25 29 26 29 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       7000 
0	1454000	1 2 0 1 4 0 3 5 2 6 5 3 6 6 4 7 10 4 8 11 5 8 11 7 9 13 14 9 13 15 10 13 15 11 14 16 12 15 17 12 15 19 13 16 19 14 16 20 16 18 22 17 18 22 18 18 23 19 18 23 20 20 23 21 23 24 21 24 24 22 24 24 23 25 24 23 25 24 24 25 24 24 25 25 24 25 25 25 25 26 26 26 26 26 26 26 28 27 26 29 27 27 29 27 27 29 27 27 29 27 27 29 28 28 29 28 28 29 28 28 29 28 28 29 28 28      45000      27000      36000 
387	 635000	0 9 24 1 10 3 2 11 24 3 12 24 4 13 24 5 13 25 6 14 26 7 14 25 8 15 25 9 15 26 10 16 25 11 16 26 12 17 26 13 17 26 14 18 27 15 18 26 16 19 27 17 19 27 18 20 27 19 20 27 20 21 28 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       7715 
585	 604288	0 9 24 1 10 24 2 11 24 29 12 15 4 13 24 5 13 25 6 14 25 7 14 14 8 9 25 9 15 26 10 16 25 11 16 26 12 17 26 13 17 27 14 18 26 15 18 27 16 19 26 17 19 26 18 20 27 19 20 28 20 21 28 21 21 29 22 22 27 23 22 28 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 3 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      65136      12432       6572 
